,open,high,low,close,adjclose,volume,ticker
2022-06-09,30232.421875,30590.76171875,30020.890625,30098.0703125,30098.0703125,187460936,WBTC-USD
2022-06-10,30098.390625,30214.5546875,28965.35546875,29057.4296875,29057.4296875,303350316,WBTC-USD
2022-06-11,29055.072265625,29314.189453125,28246.884765625,28337.03125,28337.03125,304459058,WBTC-USD
2022-06-12,28343.044921875,28480.234375,26754.935546875,26754.935546875,26754.935546875,439025475,WBTC-USD
2022-06-13,26730.5390625,26753.640625,22140.830078125,22468.6796875,22468.6796875,967396044,WBTC-USD
2022-06-14,22460.822265625,22981.765625,20897.08203125,22178.9140625,22178.9140625,606698282,WBTC-USD
2022-06-15,22174.7421875,22609.435546875,20153.330078125,22553.74609375,22553.74609375,701213628,WBTC-USD
2022-06-16,22562.861328125,22826.974609375,20240.0546875,20337.865234375,20337.865234375,443224833,WBTC-USD
2022-06-17,20344.40625,21164.640625,20297.291015625,20487.076171875,20487.076171875,275646960,WBTC-USD
2022-06-18,20485.67578125,20682.072265625,17677.57421875,19029.435546875,19029.435546875,477229150,WBTC-USD
2022-06-19,19025.421875,20624.08984375,18058.484375,20514.390625,20514.390625,628322635,WBTC-USD
2022-06-20,20511.376953125,20879.048828125,19731.7578125,20614.501953125,20614.501953125,440495124,WBTC-USD
2022-06-21,20611.634765625,21596.744140625,20438.193359375,20678.984375,20678.984375,407485465,WBTC-USD
2022-06-22,20682.111328125,20816.673828125,19813.609375,19946.88671875,19946.88671875,295280790,WBTC-USD
2022-06-23,19943.484375,21099.578125,19924.30078125,21057.953125,21057.953125,370289693,WBTC-USD
2022-06-24,21058.58203125,21440.7890625,20802.98828125,21244.32421875,21244.32421875,328170150,WBTC-USD
2022-06-25,21245.046875,21495.37109375,20936.80078125,21448.609375,21448.609375,183995130,WBTC-USD
2022-06-26,21446.615234375,21744.376953125,21001.998046875,21009.576171875,21009.576171875,204650068,WBTC-USD
2022-06-27,21010.109375,21418.220703125,20614.65625,20735.658203125,20735.658203125,136590000,WBTC-USD
2022-06-28,20730.265625,21118.171875,20229.5703125,20248.275390625,20248.275390625,186559165,WBTC-USD
2022-06-29,20247.9453125,20329.423828125,19913.912109375,20074.912109375,20074.912109375,238940954,WBTC-USD
2022-06-30,20076.93359375,20127.62890625,18723.90625,19708.6875,19708.6875,248193607,WBTC-USD
2022-07-01,19727.90234375,20429.7734375,19093.55859375,19288.5,19288.5,232695093,WBTC-USD
2022-07-02,19292.609375,19360.03125,19056.7734375,19264.453125,19264.453125,128298175,WBTC-USD
2022-07-03,19261.013671875,19510.287109375,18973.0625,19286.96875,19286.96875,103061943,WBTC-USD
2022-07-04,19284.46484375,20242.564453125,19062.478515625,20226.552734375,20226.552734375,179545722,WBTC-USD
2022-07-05,20222.146484375,20568.939453125,19334.08984375,20179.474609375,20179.474609375,197994227,WBTC-USD
2022-07-06,20182.5078125,20580.615234375,19849.666015625,20540.6328125,20540.6328125,214036491,WBTC-USD
2022-07-07,20540.396484375,21690.35546875,20322.9609375,21631.171875,21631.171875,187629602,WBTC-USD
2022-07-08,21629.99609375,22189.822265625,21243.416015625,21746.095703125,21746.095703125,183824337,WBTC-USD
2022-07-09,21737.802734375,21829.013671875,21447.7421875,21588.720703125,21588.720703125,88197946,WBTC-USD
2022-07-10,21587.451171875,21590.203125,20772.912109375,20817.80078125,20817.80078125,115783327,WBTC-USD
2022-07-11,20815.904296875,20816.1875,19925.5859375,19968.92578125,19968.92578125,131844566,WBTC-USD
2022-07-12,19968.673828125,19982.466796875,19311.767578125,19311.767578125,19311.767578125,187271705,WBTC-USD
2022-07-13,19312.45703125,20176.328125,19011.763671875,20176.328125,20176.328125,236323966,WBTC-USD
2022-07-14,20178.423828125,20752.33203125,19701.42578125,20571.861328125,20571.861328125,233896106,WBTC-USD
2022-07-15,20574.525390625,21125.359375,20431.107421875,20828.962890625,20828.962890625,211833800,WBTC-USD
2022-07-16,20827.955078125,21439.896484375,20514.658203125,21207.93359375,21207.93359375,217808779,WBTC-USD
2022-07-17,21206.515625,21543.15625,20792.919921875,20792.919921875,20792.919921875,195793002,WBTC-USD
2022-07-18,20792.6796875,22580.224609375,20792.6796875,22422.099609375,22422.099609375,352139754,WBTC-USD
2022-07-19,22419.970703125,23610.419921875,21737.830078125,23356.994140625,23356.994140625,468281505,WBTC-USD
2022-07-20,23358.9453125,24115.5859375,23026.390625,23242.677734375,23242.677734375,355011922,WBTC-USD
